,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
1591,2022-04-23 02:13:07+00:00,1517687985378000897,ICE TRAE TIES IT AGAIN https://t.co/oIt8p2qQuI,https://twitter.com/ATLHawks/status/1517687985378000897,ATLHawks,1532942,12,108,824,29,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_pHFgVEAEQaCT.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517687909972791296/vid/480x270/FFhgcE0x7CpTSVd6.mp4?tag=14', bitrate=288000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517687909972791296/pl/v9hmlnUazhqd1-os.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517687909972791296/vid/640x360/AKG6Tg3qh6md-ojZ.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517687909972791296/vid/1280x720/hnDno69XmGPgVdGj.mp4?tag=14', bitrate=2176000)], duration=16.323, views=53207)]",,,,,,,,,
1592,2022-04-23 02:12:34+00:00,1517687846072639488,GO HEAD BIG O,https://twitter.com/ATLHawks/status/1517687846072639488,ATLHawks,1532942,10,38,569,1,en,,,,,,,,,,,
1593,2022-04-23 02:12:09+00:00,1517687740166393856,ICE AND 1 https://t.co/awoTEYVCzp,https://twitter.com/ATLHawks/status/1517687740166393856,ATLHawks,1532942,5,32,285,2,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_o1guVgAEmlFp.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517687620381278209/pl/GonLMzKd_YFKp5p8.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517687620381278209/vid/640x360/LX1gACIA0736qVHi.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517687620381278209/vid/480x270/iORCt4SznsVyq7Pb.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517687620381278209/vid/1280x720/q5uottZIXmtzpj0s.mp4?tag=14', bitrate=2176000)], duration=15.697, views=6038)]",,,,,,,,,
1594,2022-04-23 02:10:05+00:00,1517687220559355905,TIE GAME,https://twitter.com/ATLHawks/status/1517687220559355905,ATLHawks,1532942,11,28,397,4,en,,,,,,,,,,,
1595,2022-04-23 02:07:52+00:00,1517686662230327296,💸💸💸 https://t.co/u7aevbl1lT,https://twitter.com/ATLHawks/status/1517686662230327296,ATLHawks,1532942,2,6,125,0,und,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1517685978600820736/pu/img/dcXZEfpywsCe5RbH.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517685978600820736/pu/vid/480x600/esZihdu_8edb4lm2.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517685978600820736/pu/vid/320x400/yOU9dFqRnx0ZEJEV.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1517685978600820736/pu/pl/EiY8lXYWUgKUK3-j.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517685978600820736/pu/vid/720x900/rBIaJ4EePl8z3Vgx.mp4?tag=12', bitrate=2176000)], duration=16.266, views=2396)]",,,1.5176847428663624e+18,https://twitter.com/ATLHawks,,,,,
1596,2022-04-23 02:06:07+00:00,1517686224890351616,BOGDAN. BOGDANOVIC.,https://twitter.com/ATLHawks/status/1517686224890351616,ATLHawks,1532942,29,277,3703,36,ro,,,,,,,,,,,
1597,2022-04-23 02:02:19+00:00,1517685268773367808,Delon Wright EVERYWHERE https://t.co/XOZQLZrEdZ,https://twitter.com/ATLHawks/status/1517685268773367808,ATLHawks,1532942,17,45,421,7,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_mnydVgAAboSg.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517685173126516737/vid/640x360/9eXHpCygXGJn8wLZ.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517685173126516737/vid/480x270/2UDDnbFxJVA6wfdz.mp4?tag=14', bitrate=288000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517685173126516737/pl/Pl2GENQUxTg0Eglb.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517685173126516737/vid/1280x720/4Y1Hdccr2MDIyDMs.mp4?tag=14', bitrate=2176000)], duration=18.761, views=10893)]",,,,,,,,,
1598,2022-04-23 02:00:14+00:00,1517684742866362368,"Bogi splash, keep playing fellas https://t.co/Q3hpw3gsBR",https://twitter.com/ATLHawks/status/1517684742866362368,ATLHawks,1532942,17,41,352,6,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_mJI7VcAAjt3e.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517684647555072001/vid/1280x720/Mw8w37ZRoFmU5-hl.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517684647555072001/pl/Wzdchm5wNQHav3Ip.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517684647555072001/vid/480x270/Swagz5cf8iAtunqT.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517684647555072001/vid/640x360/ddFv3QDBzdeiPcuR.mp4?tag=14', bitrate=832000)], duration=11.796, views=13811)]",,,,,,,,,
1599,2022-04-23 01:49:54+00:00,1517682143446532097,Go to work Kev https://t.co/jmCyPMAr9f,https://twitter.com/ATLHawks/status/1517682143446532097,ATLHawks,1532942,18,15,159,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_jxZ1VIAA3UWF.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517682052815986688/vid/640x360/UjHo3exyctOAYbJF.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517682052815986688/pl/AYIymjFj1SfLar67.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517682052815986688/vid/480x270/qdIqGVd0GE-zm4d1.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517682052815986688/vid/1280x720/6LQ8LuzuCLsfNtr_.mp4?tag=14', bitrate=2176000)], duration=14.606, views=5404)]",,,,,,,,,
1600,2022-04-23 01:45:01+00:00,1517680914209378306,Biggest quarter of the season coming up https://t.co/ivzM0FnKZE,https://twitter.com/ATLHawks/status/1517680914209378306,ATLHawks,1532942,72,30,803,25,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ_itjzXsAY2mFo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ_itjzXsAY2mFo?format=jpg&name=large')]",,,,,,,,,
1601,2022-04-23 01:17:27+00:00,1517673973831507970,Woo woo woo OUTLET https://t.co/EkuOZY2DuS,https://twitter.com/ATLHawks/status/1517673973831507970,ATLHawks,1532942,65,20,247,7,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_cXMWUUAA1xcW.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517673907133710336/pl/41vif20quWXhDpDB.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517673907133710336/vid/480x270/ygx8ollz-459PPkW.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517673907133710336/vid/1280x720/0BVf1321X5XzTHQA.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517673907133710336/vid/640x360/bDfRbiII4GvPkpVb.mp4?tag=14', bitrate=832000)], duration=12.701, views=8544)]",,,,,,,,,
1602,2022-04-23 01:12:53+00:00,1517672827503185921,"U-Waaay!

YoungBloodZ pulled up for a surprise performance 🔥 https://t.co/j2rGJTFYKi",https://twitter.com/ATLHawks/status/1517672827503185921,ATLHawks,1532942,8,24,205,6,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ_bGi8WQAEchv7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ_bGi8WQAEchv7?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FQ_bGi6XIAA-EzL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ_bGi6XIAA-EzL?format=jpg&name=large')]",,,,,,,,,
1603,2022-04-23 00:58:18+00:00,1517669155859800068,Keep playing our game https://t.co/JmSn09jJCk,https://twitter.com/ATLHawks/status/1517669155859800068,ATLHawks,1532942,54,72,1187,19,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ_X_GoWYAAlHf8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ_X_GoWYAAlHf8?format=jpg&name=large')]",,,,,,,,,
1604,2022-04-23 00:54:53+00:00,1517668298501935105,Trae finds John in the corner for 3 https://t.co/4ffpLCmV2G,https://twitter.com/ATLHawks/status/1517668298501935105,ATLHawks,1532942,9,37,347,2,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_XLXzVIAADE0b.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517668207510757376/vid/640x360/DNbfbLOltrMX5xNM.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517668207510757376/pl/LWA2dfUJ4AA9o1cq.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517668207510757376/vid/480x270/98n9EbGKAU6fYy6I.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517668207510757376/vid/1280x720/IJ5H2WVcsXYvvnc-.mp4?tag=14', bitrate=2176000)], duration=12.422, views=8191)]",,,,,,,,,
1605,2022-04-23 00:48:01+00:00,1517666568817324034,"Back-to-back-to-back 3s

Us: https://t.co/yRcjoznkmd",https://twitter.com/ATLHawks/status/1517666568817324034,ATLHawks,1532942,7,48,566,3,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ_VmtGXoAEm5vS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ_VmtGXoAEm5vS?format=jpg&name=large')]",,,,,,,,,
1606,2022-04-23 00:47:48+00:00,1517666512315633664,"Trae &amp; JC pick-and-roll to a Gallo 3

Hawks basketball https://t.co/wh45h78x4y",https://twitter.com/ATLHawks/status/1517666512315633664,ATLHawks,1532942,2,23,184,2,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_VlEcVkAEI2JJ.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517666435081719808/pl/ytbKGtouDggOHGuT.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517666435081719808/vid/640x360/nCSLgNyPuqIkXlBk.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517666435081719808/vid/1280x720/Hlue2nFaecUcWkE0.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517666435081719808/vid/480x270/wMOAtVqPPnqHTCcB.mp4?tag=14', bitrate=288000)], duration=14.815, views=4525)]",,,,,,,,,
1607,2022-04-23 00:45:34+00:00,1517665952053170176,TRA3 https://t.co/R5rmYFPdJj,https://twitter.com/ATLHawks/status/1517665952053170176,ATLHawks,1532942,11,101,637,16,und,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_VB0VUcAAWFnT.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517665844800540672/pl/7VwMCE36aqMhuSwK.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517665844800540672/vid/1280x720/XBxZOdZIFi1pNM7b.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517665844800540672/vid/640x360/xDuXq9PtWQ9HhwOQ.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517665844800540672/vid/480x270/RnguIjwc4IlUdzdm.mp4?tag=14', bitrate=288000)], duration=14.118, views=34880)]",,,,,,,,,
1608,2022-04-23 00:41:24+00:00,1517664904995491840,Point Bogi ↪️ OO jam https://t.co/XsB6Cse15v,https://twitter.com/ATLHawks/status/1517664904995491840,ATLHawks,1532942,2,25,133,3,in,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_UHZLVsAAXl0T.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517664837983121408/pl/OPSziX86ArMME_Us.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517664837983121408/vid/480x270/xCJh0BCU-XRsVda9.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517664837983121408/vid/1280x720/27vzSi8wih5E_Np5.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517664837983121408/vid/640x360/j2LELnleJLZlg4fs.mp4?tag=14', bitrate=832000)], duration=11.425, views=2733)]",,,,,,,,,
1609,2022-04-23 00:36:04+00:00,1517663559768952832,Let's go Delon ‼️ https://t.co/DYey6fLYAc,https://twitter.com/ATLHawks/status/1517663559768952832,ATLHawks,1532942,9,26,271,1,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_S2ZqUcAA_uWg.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517663447042822146/pl/yr5QxogrJ7len7t4.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517663447042822146/vid/640x360/KhREMT8bs0fgHHSN.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517663447042822146/vid/1280x720/GWeBFXNS0hSUpVpJ.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517663447042822146/vid/480x270/4yiiFsWsH8V1Wgj9.mp4?tag=14', bitrate=288000)], duration=31.858, views=6584)]",,,,,,,,,
1610,2022-04-23 00:33:56+00:00,1517663026262028288,In this house we LOVE Delon Wright,https://twitter.com/ATLHawks/status/1517663026262028288,ATLHawks,1532942,41,172,1645,22,en,,,,,,,,,,,
1611,2022-04-23 00:31:32+00:00,1517662419429969920,Red Velvet in the building https://t.co/a6RxroJ0ar,https://twitter.com/ATLHawks/status/1517662419429969920,ATLHawks,1532942,6,24,200,4,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_R3FNVcAE26V8.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517662346943995904/vid/1280x720/8V70Kz82hIq4pGKE.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517662346943995904/pl/zEendchidTggNvsg.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517662346943995904/vid/640x360/Lag9p5xg-xz34z-t.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517662346943995904/vid/480x270/b7EPgIe-LmBueplT.mp4?tag=14', bitrate=288000)], duration=14.883, views=5493)]",,,,,,,,,
1612,2022-04-23 00:25:27+00:00,1517660887745712130,First 12 minutes in the books https://t.co/pOzQlPvFLk,https://twitter.com/ATLHawks/status/1517660887745712130,ATLHawks,1532942,29,22,342,5,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ_QYFRWQAE_2gU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ_QYFRWQAE_2gU?format=jpg&name=large')]",,,,,,,,,
1613,2022-04-23 00:23:48+00:00,1517660472866091008,Big O BIG block https://t.co/QIJAgY2bp7,https://twitter.com/ATLHawks/status/1517660472866091008,ATLHawks,1532942,15,25,283,4,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_QDryUYAED9kY.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517660377554690050/vid/1280x720/S5_0R2-xalCZTjg-.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517660377554690050/vid/480x270/rw2MIo28zemnNyya.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517660377554690050/vid/640x360/qMMrzIl1htZSigVl.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517660377554690050/pl/yIO-S-sL8syo3Vvx.m3u8?tag=14&container=fmp4', bitrate=None)], duration=7.965, views=5595)]",,,,,,,,,
1614,2022-04-23 00:20:52+00:00,1517659734584692736,Yessir JC and-1 https://t.co/z7j00uzSSx,https://twitter.com/ATLHawks/status/1517659734584692736,ATLHawks,1532942,5,12,134,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_PZXmVUAAEsY9.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517659637360726016/vid/480x270/RTcx46DI6SSK-fi0.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517659637360726016/vid/1280x720/HBU5uEbg7BAgbTtP.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517659637360726016/pl/nhda3J3dQiTPzJPd.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517659637360726016/vid/640x360/5JUQ9B0b30yKhTEJ.mp4?tag=14', bitrate=832000)], duration=28.399, views=3114)]",,,,,,,,,
1615,2022-04-23 00:06:36+00:00,1517656144067497989,Passing and cutting https://t.co/WhFUwQhseQ,https://twitter.com/ATLHawks/status/1517656144067497989,ATLHawks,1532942,12,20,172,2,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_MJThUUAA19o9.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517656061741715457/vid/480x270/BcHFNYKh5N2OXazF.mp4?tag=14', bitrate=288000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517656061741715457/pl/siek5HHYuLBE1ty_.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517656061741715457/vid/640x360/q84fPI5keGipMvPe.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517656061741715457/vid/1280x720/ni-sSjteM2w5AQxG.mp4?tag=14', bitrate=2176000)], duration=11.03, views=7135)]",,,,,,,,,
1616,2022-04-23 00:00:21+00:00,1517654572214341632,First bucket belongs to Dre https://t.co/ZEeDgqdkXU,https://twitter.com/ATLHawks/status/1517654572214341632,ATLHawks,1532942,8,16,147,1,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FQ_KuTGVsAA5BxO.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1517654498352631808/pl/0ZBIfFIzXddHJ7Ly.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517654498352631808/vid/640x360/qiiOAcfHO5_tBXpO.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517654498352631808/vid/480x270/Cu76Br55dS4l_1Td.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1517654498352631808/vid/1280x720/IYImdUXL1HoLnF1d.mp4?tag=14', bitrate=2176000)], duration=9.45, views=7488)]",,,,,,,,,
1617,2022-04-22 23:55:32+00:00,1517653360937218053,"Starting 🖐

#BelieveAtlanta https://t.co/yM7Ml4rV6X",https://twitter.com/ATLHawks/status/1517653360937218053,ATLHawks,1532942,18,45,370,12,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ_JlCCXIAEDIgV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ_JlCCXIAEDIgV?format=jpg&name=large')]",,,,,,,,['BelieveAtlanta'],
1618,2022-04-22 23:38:12+00:00,1517648999053934593,https://t.co/sWoV7tMA2x,https://twitter.com/ATLHawks/status/1517648999053934593,ATLHawks,1532942,32,122,814,40,zxx,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ_FsVNX0AMTN-i?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ_FsVNX0AMTN-i?format=jpg&name=large')]",,,,,,,,,
1619,2022-04-22 23:05:52+00:00,1517640861340905476,"Tonight’s game has been delayed. Tipoff will be at 7:45 p.m. ET.

Thank you for your patience.",https://twitter.com/ATLHawks/status/1517640861340905476,ATLHawks,1532942,81,172,1206,39,en,,,,,,,,,,,
1620,2022-04-22 22:40:29+00:00,1517634473633931266,"Protect home court

#BelieveAtlanta https://t.co/hOGnc8YDet",https://twitter.com/ATLHawks/status/1517634473633931266,ATLHawks,1532942,20,45,320,7,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1517633186133643264/pu/img/CMzlgo-tAvdlR006.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1517633186133643264/pu/pl/djpkw4_6Ph5hYuoU.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517633186133643264/pu/vid/720x720/-rxBgOzVeiWFxSoo.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517633186133643264/pu/vid/320x320/kANFvQ1s5d8ZJPfa.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517633186133643264/pu/vid/540x540/39dix_HWcc1Tk5g-.mp4?tag=12', bitrate=832000)], duration=13.054, views=10591)]",,,,,,,,['BelieveAtlanta'],
1621,2022-04-22 22:32:28+00:00,1517632458413559809,The Hawks are home https://t.co/F64AMCDuBb,https://twitter.com/ATLHawks/status/1517632458413559809,ATLHawks,1532942,25,80,1058,31,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ-2UIPXEAEcdKf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ-2UIPXEAEcdKf?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FQ-2UINXoAEqln_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ-2UINXoAEqln_?format=jpg&name=large')]",,,,,,,,,
1622,2022-04-22 22:26:15+00:00,1517630890121248768,#BelieveAtlanta x #NBA75 https://t.co/Ouce9jWQxf,https://twitter.com/ATLHawks/status/1517630890121248768,ATLHawks,1532942,0,8,96,2,und,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ-1QA_X0AAYZGt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ-1QA_X0AAYZGt?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FQ-1QA9X0AIGI4q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ-1QA9X0AIGI4q?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FQ-1QCmXwAAIEFi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ-1QCmXwAAIEFi?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FQ-1QD4WQAIybTZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ-1QD4WQAIybTZ?format=jpg&name=large')]",,,1.5176249145719316e+18,https://twitter.com/ATLHawks,,,,"['BelieveAtlanta', 'NBA75']",
1623,2022-04-22 22:02:30+00:00,1517624914571931651,"Warmup buckets

@KevinHuerter x #NBA75 https://t.co/G3mJOvkdP3",https://twitter.com/ATLHawks/status/1517624914571931651,ATLHawks,1532942,11,44,407,4,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1517624871169277952/pu/img/IzblNVsiQg114vvs.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517624871169277952/pu/vid/320x568/ezKXIJULq_OJTTRg.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517624871169277952/pu/vid/480x852/mrgxrivYlDdF28mX.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1517624871169277952/pu/pl/09ucI-I4n1HhvG43.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1517624871169277952/pu/vid/720x1280/IxbSW7WJ2y9H1Oog.mp4?tag=12', bitrate=2176000)], duration=10.668, views=27963)]",,,,,"[User(username='KevinHuerter', id=551374030, displayname='Kevin Huerter', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NBA75'],
1624,2022-04-22 21:42:13+00:00,1517619811504861186,Never know who is going to be in the building for a playoff game in the A 👀 https://t.co/S3mE0BANik,https://twitter.com/ATLHawks/status/1517619811504861186,ATLHawks,1532942,11,45,534,4,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FQ-q_6qXIAAQ5d2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ-q_6qXIAAQ5d2?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FQ-q_60XwAEnt1d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FQ-q_60XwAEnt1d?format=jpg&name=large')]",,,,,,,,,
